================ Training Loss (Thu Oct 16 23:51:16 2025) ================

[Rank 0] (epoch: 111, iters: 140, time: 0.061, data: 0.001) , G_GAN: 5.680, G_L1: 5.985, D_real: 0.052, D_fake: 0.009

[Rank 0] (epoch: 111, iters: 240, time: 0.336, data: 0.001) , G_GAN: 4.300, G_L1: 0.595, D_real: 0.230, D_fake: 0.012

[Rank 0] (epoch: 111, iters: 340, time: 0.059, data: 0.001) , G_GAN: 4.215, G_L1: 4.611, D_real: 0.095, D_fake: 0.061

[Rank 0] (epoch: 111, iters: 440, time: 0.062, data: 0.002) , G_GAN: 5.161, G_L1: 4.030, D_real: 0.017, D_fake: 0.013

[Rank 0] (epoch: 111, iters: 540, time: 0.057, data: 0.001) , G_GAN: 1.714, G_L1: 5.891, D_real: 0.877, D_fake: 0.027

[Rank 0] (epoch: 111, iters: 640, time: 0.202, data: 0.001) , G_GAN: 5.235, G_L1: 9.975, D_real: 0.002, D_fake: 0.018

[Rank 0] (epoch: 111, iters: 740, time: 0.061, data: 0.001) , G_GAN: 5.589, G_L1: 4.864, D_real: 0.043, D_fake: 0.614

[Rank 0] (epoch: 111, iters: 840, time: 0.059, data: 0.001) , G_GAN: 6.370, G_L1: 8.227, D_real: 0.083, D_fake: 0.089

[Rank 0] (epoch: 111, iters: 940, time: 0.058, data: 0.001) , G_GAN: 4.448, G_L1: 6.196, D_real: 0.060, D_fake: 0.045

[Rank 0] (epoch: 111, iters: 1040, time: 0.203, data: 0.001) , G_GAN: 3.893, G_L1: 9.174, D_real: 0.322, D_fake: 0.012

[Rank 0] (epoch: 112, iters: 44, time: 0.074, data: 0.001) , G_GAN: 4.759, G_L1: 10.096, D_real: 0.012, D_fake: 0.027

[Rank 0] (epoch: 112, iters: 144, time: 0.065, data: 0.003) , G_GAN: 7.951, G_L1: 6.234, D_real: 0.052, D_fake: 0.003

[Rank 0] (epoch: 112, iters: 244, time: 0.065, data: 0.001) , G_GAN: 4.807, G_L1: 9.383, D_real: 0.001, D_fake: 0.094

[Rank 0] (epoch: 112, iters: 344, time: 0.667, data: 0.002) , G_GAN: 11.117, G_L1: 14.307, D_real: 0.010, D_fake: 0.001

[Rank 0] (epoch: 112, iters: 444, time: 0.067, data: 0.001) , G_GAN: 6.926, G_L1: 6.155, D_real: 0.009, D_fake: 0.502

[Rank 0] (epoch: 112, iters: 544, time: 0.072, data: 0.002) , G_GAN: 4.072, G_L1: 5.806, D_real: 0.014, D_fake: 0.033

[Rank 0] (epoch: 112, iters: 644, time: 0.073, data: 0.005) , G_GAN: 9.801, G_L1: 9.991, D_real: 0.071, D_fake: 0.000

[Rank 0] (epoch: 112, iters: 744, time: 0.247, data: 0.004) , G_GAN: 4.965, G_L1: 6.644, D_real: 0.000, D_fake: 0.027

[Rank 0] (epoch: 112, iters: 844, time: 0.062, data: 0.001) , G_GAN: 4.735, G_L1: 7.122, D_real: 0.007, D_fake: 0.658

[Rank 0] (epoch: 112, iters: 944, time: 0.068, data: 0.002) , G_GAN: 6.879, G_L1: 5.298, D_real: 0.022, D_fake: 0.011

[Rank 0] (epoch: 112, iters: 1044, time: 0.063, data: 0.001) , G_GAN: 6.377, G_L1: 6.254, D_real: 0.021, D_fake: 0.014

[Rank 0] (epoch: 113, iters: 48, time: 0.499, data: 0.000) , G_GAN: 5.018, G_L1: 5.482, D_real: 0.012, D_fake: 0.028

[Rank 0] (epoch: 113, iters: 148, time: 0.078, data: 0.004) , G_GAN: 5.924, G_L1: 9.784, D_real: 0.000, D_fake: 0.018

[Rank 0] (epoch: 113, iters: 248, time: 0.058, data: 0.004) , G_GAN: 5.813, G_L1: 10.116, D_real: 0.000, D_fake: 0.013

[Rank 0] (epoch: 113, iters: 348, time: 0.064, data: 0.002) , G_GAN: 4.139, G_L1: 6.023, D_real: 0.000, D_fake: 0.169

[Rank 0] (epoch: 113, iters: 448, time: 0.192, data: 0.001) , G_GAN: 4.057, G_L1: 6.670, D_real: 0.114, D_fake: 0.036

[Rank 0] (epoch: 113, iters: 548, time: 0.060, data: 0.001) , G_GAN: 11.280, G_L1: 4.015, D_real: 0.001, D_fake: 1.768

[Rank 0] (epoch: 113, iters: 648, time: 0.058, data: 0.001) , G_GAN: 4.018, G_L1: 5.234, D_real: 0.000, D_fake: 0.058

[Rank 0] (epoch: 113, iters: 748, time: 0.056, data: 0.001) , G_GAN: 1.391, G_L1: 2.756, D_real: 2.622, D_fake: 0.001

[Rank 0] (epoch: 113, iters: 848, time: 0.178, data: 0.000) , G_GAN: 3.881, G_L1: 6.156, D_real: 0.007, D_fake: 0.061

[Rank 0] (epoch: 113, iters: 948, time: 0.062, data: 0.001) , G_GAN: 6.451, G_L1: 5.102, D_real: 0.701, D_fake: 0.000

[Rank 0] (epoch: 113, iters: 1048, time: 0.058, data: 0.001) , G_GAN: 4.420, G_L1: 5.174, D_real: 0.024, D_fake: 0.048

[Rank 0] (epoch: 114, iters: 52, time: 0.060, data: 0.001) , G_GAN: 5.497, G_L1: 6.509, D_real: 0.005, D_fake: 0.011

[Rank 0] (epoch: 114, iters: 152, time: 0.432, data: 0.000) , G_GAN: 6.828, G_L1: 10.232, D_real: 0.016, D_fake: 0.003

[Rank 0] (epoch: 114, iters: 252, time: 0.063, data: 0.001) , G_GAN: 7.693, G_L1: 6.777, D_real: 0.005, D_fake: 0.001

[Rank 0] (epoch: 114, iters: 352, time: 0.059, data: 0.001) , G_GAN: 3.932, G_L1: 4.018, D_real: 0.232, D_fake: 0.013

[Rank 0] (epoch: 114, iters: 452, time: 0.058, data: 0.001) , G_GAN: 1.254, G_L1: 0.621, D_real: 0.084, D_fake: 2.158

[Rank 0] (epoch: 114, iters: 552, time: 0.169, data: 0.001) , G_GAN: 5.218, G_L1: 6.828, D_real: 0.012, D_fake: 0.124

[Rank 0] (epoch: 114, iters: 652, time: 0.056, data: 0.001) , G_GAN: 4.859, G_L1: 6.717, D_real: 0.010, D_fake: 2.283

[Rank 0] (epoch: 114, iters: 752, time: 0.060, data: 0.001) , G_GAN: 2.246, G_L1: 0.549, D_real: 0.453, D_fake: 0.779

[Rank 0] (epoch: 114, iters: 852, time: 0.062, data: 0.000) , G_GAN: 4.895, G_L1: 7.066, D_real: 0.008, D_fake: 0.041

[Rank 0] (epoch: 114, iters: 952, time: 0.182, data: 0.002) , G_GAN: 1.630, G_L1: 4.419, D_real: 0.507, D_fake: 0.028

[Rank 0] (epoch: 114, iters: 1052, time: 0.064, data: 0.001) , G_GAN: 4.027, G_L1: 4.901, D_real: 0.048, D_fake: 0.095

[Rank 0] (epoch: 115, iters: 56, time: 0.057, data: 0.001) , G_GAN: 6.943, G_L1: 8.327, D_real: 0.002, D_fake: 0.008

[Rank 0] (epoch: 115, iters: 156, time: 0.065, data: 0.000) , G_GAN: 3.688, G_L1: 2.824, D_real: 0.169, D_fake: 0.100

[Rank 0] (epoch: 115, iters: 256, time: 0.391, data: 0.001) , G_GAN: 3.768, G_L1: 6.060, D_real: 0.177, D_fake: 0.035

[Rank 0] (epoch: 115, iters: 356, time: 0.065, data: 0.005) , G_GAN: 3.113, G_L1: 5.060, D_real: 0.345, D_fake: 0.015

[Rank 0] (epoch: 115, iters: 456, time: 0.070, data: 0.001) , G_GAN: 10.514, G_L1: 1.330, D_real: 0.020, D_fake: 1.019

[Rank 0] (epoch: 115, iters: 556, time: 0.098, data: 0.001) , G_GAN: 0.182, G_L1: 0.854, D_real: 1.612, D_fake: 0.030

[Rank 0] (epoch: 115, iters: 656, time: 0.282, data: 0.001) , G_GAN: 5.617, G_L1: 8.064, D_real: 0.013, D_fake: 0.009

[Rank 0] (epoch: 115, iters: 756, time: 0.077, data: 0.001) , G_GAN: 6.764, G_L1: 7.543, D_real: 0.000, D_fake: 0.003

[Rank 0] (epoch: 115, iters: 856, time: 0.065, data: 0.001) , G_GAN: 3.502, G_L1: 4.363, D_real: 0.092, D_fake: 0.090

[Rank 0] (epoch: 115, iters: 956, time: 0.069, data: 0.001) , G_GAN: 3.474, G_L1: 6.610, D_real: 0.001, D_fake: 0.113

[Rank 0] (epoch: 115, iters: 1056, time: 0.425, data: 0.001) , G_GAN: 3.810, G_L1: 3.262, D_real: 0.340, D_fake: 0.021

[Rank 0] (epoch: 116, iters: 60, time: 0.061, data: 0.001) , G_GAN: 3.862, G_L1: 3.540, D_real: 0.113, D_fake: 0.043

[Rank 0] (epoch: 116, iters: 160, time: 0.067, data: 0.001) , G_GAN: 8.805, G_L1: 7.532, D_real: 0.131, D_fake: 0.000

[Rank 0] (epoch: 116, iters: 260, time: 0.066, data: 0.001) , G_GAN: 7.656, G_L1: 12.341, D_real: 0.001, D_fake: 0.002

[Rank 0] (epoch: 116, iters: 360, time: 0.517, data: 0.001) , G_GAN: 5.006, G_L1: 11.388, D_real: 0.002, D_fake: 0.024

[Rank 0] (epoch: 116, iters: 460, time: 0.071, data: 0.001) , G_GAN: 6.990, G_L1: 6.547, D_real: 0.000, D_fake: 0.004

[Rank 0] (epoch: 116, iters: 560, time: 0.074, data: 0.001) , G_GAN: 5.145, G_L1: 4.482, D_real: 0.358, D_fake: 0.005

[Rank 0] (epoch: 116, iters: 660, time: 0.064, data: 0.001) , G_GAN: 3.807, G_L1: 5.920, D_real: 0.042, D_fake: 0.073

[Rank 0] (epoch: 116, iters: 760, time: 0.181, data: 0.001) , G_GAN: 5.278, G_L1: 1.893, D_real: 0.096, D_fake: 0.008

[Rank 0] (epoch: 116, iters: 860, time: 0.062, data: 0.001) , G_GAN: 4.453, G_L1: 7.113, D_real: 0.005, D_fake: 0.067

[Rank 0] (epoch: 116, iters: 960, time: 0.079, data: 0.001) , G_GAN: 6.854, G_L1: 6.445, D_real: 0.007, D_fake: 0.004

[Rank 0] (epoch: 116, iters: 1060, time: 0.078, data: 0.002) , G_GAN: 4.715, G_L1: 8.848, D_real: 0.000, D_fake: 0.046

[Rank 0] (epoch: 117, iters: 64, time: 0.729, data: 0.000) , G_GAN: 5.484, G_L1: 5.237, D_real: 0.005, D_fake: 0.023

[Rank 0] (epoch: 117, iters: 164, time: 0.062, data: 0.001) , G_GAN: 5.673, G_L1: 13.641, D_real: 0.000, D_fake: 0.017

[Rank 0] (epoch: 117, iters: 264, time: 0.068, data: 0.001) , G_GAN: 2.078, G_L1: 0.617, D_real: 0.271, D_fake: 0.625

[Rank 0] (epoch: 117, iters: 364, time: 0.062, data: 0.001) , G_GAN: 4.414, G_L1: 6.028, D_real: 0.003, D_fake: 0.177

[Rank 0] (epoch: 117, iters: 464, time: 0.262, data: 0.001) , G_GAN: 4.296, G_L1: 5.588, D_real: 0.020, D_fake: 0.060

[Rank 0] (epoch: 117, iters: 564, time: 0.071, data: 0.001) , G_GAN: 11.961, G_L1: 8.438, D_real: 0.010, D_fake: 0.000

[Rank 0] (epoch: 117, iters: 664, time: 0.071, data: 0.001) , G_GAN: 7.656, G_L1: 14.324, D_real: 0.001, D_fake: 0.008

[Rank 0] (epoch: 117, iters: 764, time: 0.066, data: 0.001) , G_GAN: 3.600, G_L1: 5.375, D_real: 0.023, D_fake: 0.163

[Rank 0] (epoch: 117, iters: 864, time: 0.505, data: 0.001) , G_GAN: 5.013, G_L1: 9.286, D_real: 0.002, D_fake: 0.028

[Rank 0] (epoch: 117, iters: 964, time: 0.060, data: 0.004) , G_GAN: 5.347, G_L1: 5.705, D_real: 0.002, D_fake: 0.013

[Rank 0] (epoch: 117, iters: 1064, time: 0.063, data: 0.001) , G_GAN: 3.529, G_L1: 1.633, D_real: 0.003, D_fake: 0.542

[Rank 0] (epoch: 118, iters: 68, time: 0.063, data: 0.001) , G_GAN: 7.741, G_L1: 6.480, D_real: 0.002, D_fake: 0.002

[Rank 0] (epoch: 118, iters: 168, time: 0.532, data: 0.001) , G_GAN: 4.733, G_L1: 5.963, D_real: 0.003, D_fake: 0.071

[Rank 0] (epoch: 118, iters: 268, time: 0.060, data: 0.001) , G_GAN: 5.122, G_L1: 6.828, D_real: 0.093, D_fake: 0.050

[Rank 0] (epoch: 118, iters: 368, time: 0.066, data: 0.001) , G_GAN: 8.709, G_L1: 15.092, D_real: 0.000, D_fake: 0.018

[Rank 0] (epoch: 118, iters: 468, time: 0.069, data: 0.002) , G_GAN: 4.341, G_L1: 5.491, D_real: 0.115, D_fake: 0.010

[Rank 0] (epoch: 118, iters: 568, time: 0.231, data: 0.001) , G_GAN: 8.632, G_L1: 9.268, D_real: 0.016, D_fake: 0.001

[Rank 0] (epoch: 118, iters: 668, time: 0.065, data: 0.001) , G_GAN: 3.867, G_L1: 5.897, D_real: 0.001, D_fake: 0.176

[Rank 0] (epoch: 118, iters: 768, time: 0.072, data: 0.000) , G_GAN: 7.019, G_L1: 6.640, D_real: 0.018, D_fake: 0.005

[Rank 0] (epoch: 118, iters: 868, time: 0.060, data: 0.000) , G_GAN: 6.349, G_L1: 5.299, D_real: 0.058, D_fake: 0.007

[Rank 0] (epoch: 118, iters: 968, time: 0.254, data: 0.004) , G_GAN: 4.469, G_L1: 4.938, D_real: 0.022, D_fake: 0.035

[Rank 0] (epoch: 118, iters: 1068, time: 0.077, data: 0.001) , G_GAN: 7.244, G_L1: 6.275, D_real: 0.021, D_fake: 0.002

[Rank 0] (epoch: 119, iters: 72, time: 0.066, data: 0.001) , G_GAN: 4.178, G_L1: 5.921, D_real: 0.037, D_fake: 0.079

[Rank 0] (epoch: 119, iters: 172, time: 0.069, data: 0.001) , G_GAN: 5.090, G_L1: 6.233, D_real: 0.025, D_fake: 0.022

[Rank 0] (epoch: 119, iters: 272, time: 0.513, data: 0.001) , G_GAN: 1.674, G_L1: 5.498, D_real: 0.680, D_fake: 0.031

[Rank 0] (epoch: 119, iters: 372, time: 0.057, data: 0.001) , G_GAN: 3.989, G_L1: 5.072, D_real: 0.247, D_fake: 0.061

[Rank 0] (epoch: 119, iters: 472, time: 0.065, data: 0.001) , G_GAN: 4.917, G_L1: 7.058, D_real: 0.012, D_fake: 0.017

[Rank 0] (epoch: 119, iters: 572, time: 0.062, data: 0.001) , G_GAN: 7.112, G_L1: 8.070, D_real: 0.000, D_fake: 0.009

[Rank 0] (epoch: 119, iters: 672, time: 0.498, data: 0.001) , G_GAN: 4.905, G_L1: 7.253, D_real: 0.010, D_fake: 0.026

[Rank 0] (epoch: 119, iters: 772, time: 0.060, data: 0.001) , G_GAN: 4.704, G_L1: 5.717, D_real: 0.015, D_fake: 0.026

[Rank 0] (epoch: 119, iters: 872, time: 0.063, data: 0.001) , G_GAN: 5.681, G_L1: 7.057, D_real: 0.001, D_fake: 0.013

[Rank 0] (epoch: 119, iters: 972, time: 0.066, data: 0.001) , G_GAN: 7.818, G_L1: 3.840, D_real: 0.005, D_fake: 0.001

[Rank 0] (epoch: 119, iters: 1072, time: 0.266, data: 0.001) , G_GAN: 4.850, G_L1: 5.900, D_real: 0.008, D_fake: 0.242

[Rank 0] (epoch: 120, iters: 76, time: 0.059, data: 0.001) , G_GAN: 8.306, G_L1: 8.764, D_real: 0.005, D_fake: 0.001

[Rank 0] (epoch: 120, iters: 176, time: 0.058, data: 0.001) , G_GAN: 5.212, G_L1: 6.036, D_real: 0.096, D_fake: 0.015

[Rank 0] (epoch: 120, iters: 276, time: 0.060, data: 0.000) , G_GAN: 4.267, G_L1: 5.466, D_real: 0.004, D_fake: 0.148

[Rank 0] (epoch: 120, iters: 376, time: 0.265, data: 0.001) , G_GAN: 4.126, G_L1: 2.071, D_real: 0.179, D_fake: 0.025

[Rank 0] (epoch: 120, iters: 476, time: 0.063, data: 0.001) , G_GAN: 9.654, G_L1: 11.624, D_real: 0.015, D_fake: 0.000

[Rank 0] (epoch: 120, iters: 576, time: 0.056, data: 0.001) , G_GAN: 5.577, G_L1: 8.723, D_real: 0.026, D_fake: 0.045

[Rank 0] (epoch: 120, iters: 676, time: 0.059, data: 0.001) , G_GAN: 4.846, G_L1: 5.941, D_real: 0.003, D_fake: 0.109

[Rank 0] (epoch: 120, iters: 776, time: 0.155, data: 0.001) , G_GAN: 3.740, G_L1: 0.566, D_real: 0.099, D_fake: 0.429

[Rank 0] (epoch: 120, iters: 876, time: 0.057, data: 0.000) , G_GAN: 5.936, G_L1: 2.625, D_real: 0.002, D_fake: 0.831

[Rank 0] (epoch: 120, iters: 976, time: 0.066, data: 0.001) , G_GAN: 2.980, G_L1: 0.927, D_real: 0.022, D_fake: 0.372

[Rank 0] (epoch: 120, iters: 1076, time: 0.053, data: 0.001) , G_GAN: 4.310, G_L1: 5.192, D_real: 0.181, D_fake: 0.016

[Rank 0] (epoch: 121, iters: 80, time: 0.897, data: 0.001) , G_GAN: 7.355, G_L1: 11.381, D_real: 0.008, D_fake: 0.003

[Rank 0] (epoch: 121, iters: 180, time: 0.065, data: 0.001) , G_GAN: 5.198, G_L1: 9.692, D_real: 0.023, D_fake: 0.024

[Rank 0] (epoch: 121, iters: 280, time: 0.059, data: 0.000) , G_GAN: 3.261, G_L1: 5.670, D_real: 0.091, D_fake: 0.244

[Rank 0] (epoch: 121, iters: 380, time: 0.061, data: 0.000) , G_GAN: 4.393, G_L1: 4.669, D_real: 0.477, D_fake: 0.002

[Rank 0] (epoch: 121, iters: 480, time: 0.370, data: 0.001) , G_GAN: 8.453, G_L1: 6.226, D_real: 0.000, D_fake: 0.790

[Rank 0] (epoch: 121, iters: 580, time: 0.058, data: 0.001) , G_GAN: 8.209, G_L1: 5.715, D_real: 0.003, D_fake: 0.002

[Rank 0] (epoch: 121, iters: 680, time: 0.059, data: 0.001) , G_GAN: 4.888, G_L1: 5.257, D_real: 0.016, D_fake: 0.038

[Rank 0] (epoch: 121, iters: 780, time: 0.062, data: 0.003) , G_GAN: 9.876, G_L1: 6.842, D_real: 0.071, D_fake: 0.000

[Rank 0] (epoch: 121, iters: 880, time: 0.181, data: 0.001) , G_GAN: 6.131, G_L1: 4.830, D_real: 0.000, D_fake: 0.006

[Rank 0] (epoch: 121, iters: 980, time: 0.062, data: 0.002) , G_GAN: 4.327, G_L1: 5.323, D_real: 0.026, D_fake: 0.043

[Rank 0] (epoch: 121, iters: 1080, time: 0.056, data: 0.001) , G_GAN: 6.016, G_L1: 3.332, D_real: 0.017, D_fake: 0.010

[Rank 0] (epoch: 122, iters: 84, time: 0.059, data: 0.001) , G_GAN: 3.749, G_L1: 4.621, D_real: 1.128, D_fake: 0.008

[Rank 0] (epoch: 122, iters: 184, time: 0.348, data: 0.001) , G_GAN: 9.362, G_L1: 8.274, D_real: 0.000, D_fake: 0.717

[Rank 0] (epoch: 122, iters: 284, time: 0.056, data: 0.001) , G_GAN: 1.973, G_L1: 4.336, D_real: 0.574, D_fake: 0.059

[Rank 0] (epoch: 122, iters: 384, time: 0.056, data: 0.001) , G_GAN: 3.967, G_L1: 4.445, D_real: 0.249, D_fake: 0.022

[Rank 0] (epoch: 122, iters: 484, time: 0.058, data: 0.001) , G_GAN: 5.291, G_L1: 5.027, D_real: 0.010, D_fake: 0.016

[Rank 0] (epoch: 122, iters: 584, time: 0.203, data: 0.001) , G_GAN: 5.031, G_L1: 6.328, D_real: 0.246, D_fake: 0.008

[Rank 0] (epoch: 122, iters: 684, time: 0.058, data: 0.001) , G_GAN: 6.737, G_L1: 9.247, D_real: 0.000, D_fake: 0.005

[Rank 0] (epoch: 122, iters: 784, time: 0.059, data: 0.001) , G_GAN: 8.455, G_L1: 12.181, D_real: 0.000, D_fake: 0.002

[Rank 0] (epoch: 122, iters: 884, time: 0.059, data: 0.001) , G_GAN: 4.315, G_L1: 4.265, D_real: 0.017, D_fake: 0.175

[Rank 0] (epoch: 122, iters: 984, time: 0.201, data: 0.001) , G_GAN: 2.751, G_L1: 4.225, D_real: 0.384, D_fake: 0.009

[Rank 0] (epoch: 122, iters: 1084, time: 0.057, data: 0.001) , G_GAN: 7.449, G_L1: 2.088, D_real: 0.425, D_fake: 0.001

[Rank 0] (epoch: 123, iters: 88, time: 0.059, data: 0.001) , G_GAN: 4.815, G_L1: 3.371, D_real: 0.070, D_fake: 0.042

[Rank 0] (epoch: 123, iters: 188, time: 0.056, data: 0.001) , G_GAN: 8.586, G_L1: 14.165, D_real: 0.000, D_fake: 0.001

[Rank 0] (epoch: 123, iters: 288, time: 0.336, data: 0.001) , G_GAN: 7.617, G_L1: 8.143, D_real: 0.002, D_fake: 0.003

[Rank 0] (epoch: 123, iters: 388, time: 0.062, data: 0.000) , G_GAN: 6.689, G_L1: 6.257, D_real: 0.001, D_fake: 2.778

[Rank 0] (epoch: 123, iters: 488, time: 0.067, data: 0.001) , G_GAN: 5.711, G_L1: 1.984, D_real: 0.007, D_fake: 0.011

[Rank 0] (epoch: 123, iters: 588, time: 0.058, data: 0.001) , G_GAN: 1.172, G_L1: 0.573, D_real: 0.047, D_fake: 2.447

[Rank 0] (epoch: 123, iters: 688, time: 0.227, data: 0.001) , G_GAN: 7.901, G_L1: 6.190, D_real: 0.011, D_fake: 0.001

[Rank 0] (epoch: 123, iters: 788, time: 0.069, data: 0.002) , G_GAN: 3.549, G_L1: 5.289, D_real: 0.002, D_fake: 0.179

[Rank 0] (epoch: 123, iters: 888, time: 0.075, data: 0.002) , G_GAN: 6.482, G_L1: 5.027, D_real: 0.014, D_fake: 0.019

[Rank 0] (epoch: 123, iters: 988, time: 0.062, data: 0.004) , G_GAN: 5.834, G_L1: 10.297, D_real: 0.000, D_fake: 0.013

[Rank 0] (epoch: 123, iters: 1088, time: 0.252, data: 0.001) , G_GAN: 6.102, G_L1: 6.985, D_real: 0.003, D_fake: 0.016

[Rank 0] (epoch: 124, iters: 92, time: 0.057, data: 0.001) , G_GAN: 11.564, G_L1: 8.690, D_real: 0.005, D_fake: 0.000

[Rank 0] (epoch: 124, iters: 192, time: 0.058, data: 0.001) , G_GAN: 4.699, G_L1: 5.523, D_real: 0.176, D_fake: 0.051

[Rank 0] (epoch: 124, iters: 292, time: 0.064, data: 0.001) , G_GAN: 7.723, G_L1: 5.733, D_real: 0.034, D_fake: 0.001

[Rank 0] (epoch: 124, iters: 392, time: 0.250, data: 0.001) , G_GAN: 2.428, G_L1: 0.519, D_real: 0.124, D_fake: 1.395

[Rank 0] (epoch: 124, iters: 492, time: 0.061, data: 0.001) , G_GAN: 4.369, G_L1: 4.733, D_real: 0.115, D_fake: 0.051

[Rank 0] (epoch: 124, iters: 592, time: 0.066, data: 0.001) , G_GAN: 10.242, G_L1: 9.007, D_real: 0.000, D_fake: 0.000

[Rank 0] (epoch: 124, iters: 692, time: 0.061, data: 0.001) , G_GAN: 3.076, G_L1: 1.212, D_real: 0.031, D_fake: 0.220

[Rank 0] (epoch: 124, iters: 792, time: 0.182, data: 0.001) , G_GAN: 6.516, G_L1: 6.638, D_real: 0.003, D_fake: 0.004

[Rank 0] (epoch: 124, iters: 892, time: 0.057, data: 0.001) , G_GAN: 3.854, G_L1: 4.692, D_real: 0.014, D_fake: 0.313

[Rank 0] (epoch: 124, iters: 992, time: 0.060, data: 0.001) , G_GAN: 5.595, G_L1: 4.375, D_real: 0.001, D_fake: 0.016

[Rank 0] (epoch: 124, iters: 1092, time: 0.052, data: 0.005) , G_GAN: 5.189, G_L1: 2.972, D_real: 0.009, D_fake: 0.244

[Rank 0] (epoch: 125, iters: 96, time: 0.577, data: 0.001) , G_GAN: 5.345, G_L1: 4.159, D_real: 0.028, D_fake: 0.016

[Rank 0] (epoch: 125, iters: 196, time: 0.064, data: 0.004) , G_GAN: 4.536, G_L1: 5.055, D_real: 0.045, D_fake: 0.038

[Rank 0] (epoch: 125, iters: 296, time: 0.057, data: 0.001) , G_GAN: 4.840, G_L1: 3.193, D_real: 0.002, D_fake: 0.037

[Rank 0] (epoch: 125, iters: 396, time: 0.072, data: 0.002) , G_GAN: 4.080, G_L1: 3.262, D_real: 0.169, D_fake: 0.012

[Rank 0] (epoch: 125, iters: 496, time: 0.202, data: 0.001) , G_GAN: 9.346, G_L1: 11.904, D_real: 0.002, D_fake: 0.000

[Rank 0] (epoch: 125, iters: 596, time: 0.068, data: 0.005) , G_GAN: 10.013, G_L1: 1.893, D_real: 0.021, D_fake: 0.315

[Rank 0] (epoch: 125, iters: 696, time: 0.065, data: 0.002) , G_GAN: 4.617, G_L1: 4.787, D_real: 0.073, D_fake: 0.468

[Rank 0] (epoch: 125, iters: 796, time: 0.066, data: 0.002) , G_GAN: 3.239, G_L1: 6.528, D_real: 0.019, D_fake: 0.225

[Rank 0] (epoch: 125, iters: 896, time: 0.236, data: 0.001) , G_GAN: 3.712, G_L1: 4.131, D_real: 0.033, D_fake: 0.264

[Rank 0] (epoch: 125, iters: 996, time: 0.057, data: 0.001) , G_GAN: 12.084, G_L1: 13.834, D_real: 0.007, D_fake: 0.000

[Rank 0] (epoch: 125, iters: 1096, time: 0.068, data: 0.001) , G_GAN: 6.600, G_L1: 8.765, D_real: 0.001, D_fake: 0.005

[Rank 0] (epoch: 126, iters: 100, time: 0.073, data: 13.014) , G_GAN: 6.607, G_L1: 4.557, D_real: 0.018, D_fake: 0.004

[Rank 0] (epoch: 126, iters: 200, time: 0.479, data: 0.002) , G_GAN: 4.518, G_L1: 6.886, D_real: 0.001, D_fake: 0.022

[Rank 0] (epoch: 126, iters: 300, time: 0.060, data: 0.001) , G_GAN: 4.724, G_L1: 8.338, D_real: 0.001, D_fake: 0.071

[Rank 0] (epoch: 126, iters: 400, time: 0.058, data: 0.001) , G_GAN: 4.324, G_L1: 4.970, D_real: 0.005, D_fake: 0.114

[Rank 0] (epoch: 126, iters: 500, time: 0.071, data: 0.002) , G_GAN: 4.492, G_L1: 5.752, D_real: 0.001, D_fake: 0.077

[Rank 0] (epoch: 126, iters: 600, time: 0.303, data: 0.002) , G_GAN: 4.941, G_L1: 4.109, D_real: 0.040, D_fake: 0.118

[Rank 0] (epoch: 126, iters: 700, time: 0.070, data: 0.000) , G_GAN: 3.156, G_L1: 4.928, D_real: 0.000, D_fake: 0.268

[Rank 0] (epoch: 126, iters: 800, time: 0.069, data: 0.002) , G_GAN: 0.014, G_L1: 1.174, D_real: 2.025, D_fake: 0.044

[Rank 0] (epoch: 126, iters: 900, time: 0.069, data: 0.002) , G_GAN: 3.883, G_L1: 4.578, D_real: 3.332, D_fake: 0.000

[Rank 0] (epoch: 126, iters: 1000, time: 0.572, data: 0.001) , G_GAN: 5.217, G_L1: 4.992, D_real: 0.042, D_fake: 0.017

[Rank 0] (epoch: 127, iters: 4, time: 0.069, data: 0.001) , G_GAN: 4.527, G_L1: 7.200, D_real: 0.035, D_fake: 0.150

[Rank 0] (epoch: 127, iters: 104, time: 0.062, data: 0.001) , G_GAN: 3.745, G_L1: 6.260, D_real: 0.057, D_fake: 0.221

[Rank 0] (epoch: 127, iters: 204, time: 0.057, data: 0.001) , G_GAN: 3.583, G_L1: 5.089, D_real: 0.001, D_fake: 0.216

[Rank 0] (epoch: 127, iters: 304, time: 0.407, data: 0.001) , G_GAN: 4.772, G_L1: 6.061, D_real: 0.009, D_fake: 0.045

[Rank 0] (epoch: 127, iters: 404, time: 0.055, data: 0.001) , G_GAN: 3.949, G_L1: 4.373, D_real: 0.004, D_fake: 0.531

[Rank 0] (epoch: 127, iters: 504, time: 0.068, data: 0.001) , G_GAN: 10.964, G_L1: 8.257, D_real: 0.035, D_fake: 0.001

[Rank 0] (epoch: 127, iters: 604, time: 0.066, data: 0.001) , G_GAN: 5.538, G_L1: 4.831, D_real: 0.001, D_fake: 0.015

