================ Training Loss (Fri Oct 17 21:26:58 2025) ================
================ Training Loss (Fri Oct 17 21:32:36 2025) ================

[Rank 0] (epoch: 105, iters: 616, time: 0.063, data: 0.000) , G_GAN: 3.876, G_L1: 23.398, D_real: 0.038, D_fake: 0.062

[Rank 0] (epoch: 105, iters: 716, time: 0.053, data: 0.000) , G_GAN: 2.379, G_L1: 28.105, D_real: 0.360, D_fake: 0.071

[Rank 0] (epoch: 105, iters: 816, time: 0.063, data: 0.000) , G_GAN: 2.670, G_L1: 4.558, D_real: 0.106, D_fake: 0.121

[Rank 0] (epoch: 105, iters: 916, time: 0.065, data: 0.000) , G_GAN: 3.676, G_L1: 19.803, D_real: 0.014, D_fake: 0.269

[Rank 0] (epoch: 105, iters: 1016, time: 0.059, data: 0.000) , G_GAN: 2.424, G_L1: 28.135, D_real: 0.081, D_fake: 0.284

[Rank 0] (epoch: 106, iters: 20, time: 0.065, data: 0.000) , G_GAN: 2.324, G_L1: 16.389, D_real: 0.212, D_fake: 0.170

[Rank 0] (epoch: 106, iters: 120, time: 0.144, data: 0.000) , G_GAN: 2.480, G_L1: 5.029, D_real: 0.201, D_fake: 0.217

[Rank 0] (epoch: 106, iters: 220, time: 0.071, data: 0.000) , G_GAN: 2.290, G_L1: 14.440, D_real: 0.210, D_fake: 0.503

[Rank 0] (epoch: 106, iters: 320, time: 0.055, data: 0.000) , G_GAN: 3.381, G_L1: 23.475, D_real: 0.089, D_fake: 0.611

[Rank 0] (epoch: 106, iters: 420, time: 0.065, data: 0.000) , G_GAN: 3.665, G_L1: 15.489, D_real: 0.245, D_fake: 0.887

[Rank 0] (epoch: 106, iters: 520, time: 0.048, data: 0.000) , G_GAN: 1.501, G_L1: 21.381, D_real: 1.437, D_fake: 0.083

[Rank 0] (epoch: 106, iters: 620, time: 0.056, data: 0.000) , G_GAN: 2.249, G_L1: 4.804, D_real: 0.005, D_fake: 0.639

[Rank 0] (epoch: 106, iters: 720, time: 0.063, data: 0.001) , G_GAN: 3.200, G_L1: 21.507, D_real: 0.030, D_fake: 1.172

[Rank 0] (epoch: 106, iters: 820, time: 0.048, data: 0.000) , G_GAN: 3.170, G_L1: 28.330, D_real: 0.093, D_fake: 0.114

[Rank 0] (epoch: 106, iters: 920, time: 0.143, data: 0.000) , G_GAN: 3.760, G_L1: 17.755, D_real: 0.006, D_fake: 0.419

[Rank 0] (epoch: 106, iters: 1020, time: 0.063, data: 0.000) , G_GAN: 2.394, G_L1: 15.239, D_real: 0.214, D_fake: 0.305

[Rank 0] (epoch: 107, iters: 24, time: 0.056, data: 0.000) , G_GAN: 6.212, G_L1: 12.757, D_real: 0.096, D_fake: 1.028

[Rank 0] (epoch: 107, iters: 124, time: 0.063, data: 0.000) , G_GAN: 2.944, G_L1: 21.398, D_real: 0.047, D_fake: 0.095

[Rank 0] (epoch: 107, iters: 224, time: 0.143, data: 0.000) , G_GAN: 2.975, G_L1: 20.910, D_real: 0.168, D_fake: 0.166

[Rank 0] (epoch: 107, iters: 324, time: 0.058, data: 0.000) , G_GAN: 1.920, G_L1: 21.121, D_real: 0.071, D_fake: 0.209

[Rank 0] (epoch: 107, iters: 424, time: 0.057, data: 0.000) , G_GAN: 2.150, G_L1: 19.877, D_real: 0.204, D_fake: 0.134

[Rank 0] (epoch: 107, iters: 524, time: 0.057, data: 0.000) , G_GAN: 2.194, G_L1: 17.102, D_real: 0.517, D_fake: 0.064

[Rank 0] (epoch: 107, iters: 624, time: 0.060, data: 0.000) , G_GAN: 3.334, G_L1: 20.661, D_real: 0.057, D_fake: 0.502

[Rank 0] (epoch: 107, iters: 724, time: 0.063, data: 0.000) , G_GAN: 2.752, G_L1: 23.407, D_real: 0.050, D_fake: 0.194

[Rank 0] (epoch: 107, iters: 824, time: 0.048, data: 0.000) , G_GAN: 4.019, G_L1: 11.534, D_real: 0.808, D_fake: 0.006

[Rank 0] (epoch: 107, iters: 924, time: 0.060, data: 0.000) , G_GAN: 1.525, G_L1: 2.666, D_real: 0.495, D_fake: 0.555

[Rank 0] (epoch: 107, iters: 1024, time: 0.052, data: 0.000) , G_GAN: 1.846, G_L1: 19.190, D_real: 0.505, D_fake: 0.144

[Rank 0] (epoch: 108, iters: 28, time: 0.067, data: 0.000) , G_GAN: 3.069, G_L1: 19.318, D_real: 0.050, D_fake: 0.074

[Rank 0] (epoch: 108, iters: 128, time: 0.058, data: 0.000) , G_GAN: 2.323, G_L1: 14.626, D_real: 0.258, D_fake: 0.359

[Rank 0] (epoch: 108, iters: 228, time: 0.071, data: 0.000) , G_GAN: 4.016, G_L1: 24.070, D_real: 0.050, D_fake: 0.416

[Rank 0] (epoch: 108, iters: 328, time: 0.538, data: 0.000) , G_GAN: 2.887, G_L1: 23.861, D_real: 0.536, D_fake: 0.025

[Rank 0] (epoch: 108, iters: 428, time: 0.059, data: 0.000) , G_GAN: 3.907, G_L1: 9.093, D_real: 0.246, D_fake: 1.217

[Rank 0] (epoch: 108, iters: 528, time: 0.058, data: 0.004) , G_GAN: 0.933, G_L1: 17.649, D_real: 1.839, D_fake: 0.076

[Rank 0] (epoch: 108, iters: 628, time: 0.056, data: 0.004) , G_GAN: 3.423, G_L1: 16.669, D_real: 1.626, D_fake: 0.013

[Rank 0] (epoch: 108, iters: 728, time: 0.250, data: 0.004) , G_GAN: 3.951, G_L1: 21.177, D_real: 0.353, D_fake: 0.809

[Rank 0] (epoch: 108, iters: 828, time: 0.061, data: 0.004) , G_GAN: 4.709, G_L1: 16.970, D_real: 1.637, D_fake: 0.002

[Rank 0] (epoch: 108, iters: 928, time: 0.051, data: 0.004) , G_GAN: 3.432, G_L1: 22.194, D_real: 0.346, D_fake: 0.026

[Rank 0] (epoch: 108, iters: 1028, time: 0.052, data: 0.000) , G_GAN: 3.218, G_L1: 25.798, D_real: 0.683, D_fake: 0.011

[Rank 0] (epoch: 109, iters: 32, time: 0.317, data: 0.000) , G_GAN: 2.592, G_L1: 22.832, D_real: 0.115, D_fake: 0.203

[Rank 0] (epoch: 109, iters: 132, time: 0.070, data: 0.000) , G_GAN: 2.442, G_L1: 4.461, D_real: 0.221, D_fake: 0.109

[Rank 0] (epoch: 109, iters: 232, time: 0.065, data: 0.000) , G_GAN: 2.628, G_L1: 14.178, D_real: 0.198, D_fake: 0.370

[Rank 0] (epoch: 109, iters: 332, time: 0.055, data: 0.000) , G_GAN: 1.128, G_L1: 7.515, D_real: 1.061, D_fake: 0.100

[Rank 0] (epoch: 109, iters: 432, time: 0.067, data: 0.001) , G_GAN: 3.555, G_L1: 21.054, D_real: 0.106, D_fake: 0.075

[Rank 0] (epoch: 109, iters: 532, time: 0.060, data: 0.000) , G_GAN: 2.059, G_L1: 20.425, D_real: 0.180, D_fake: 0.139

[Rank 0] (epoch: 109, iters: 632, time: 0.059, data: 0.001) , G_GAN: 3.140, G_L1: 26.236, D_real: 0.018, D_fake: 0.216

[Rank 0] (epoch: 109, iters: 732, time: 0.062, data: 0.000) , G_GAN: 2.216, G_L1: 26.563, D_real: 0.342, D_fake: 0.152

[Rank 0] (epoch: 109, iters: 832, time: 0.065, data: 0.000) , G_GAN: 4.240, G_L1: 23.491, D_real: 0.077, D_fake: 1.360

[Rank 0] (epoch: 109, iters: 932, time: 0.073, data: 0.002) , G_GAN: 1.887, G_L1: 28.104, D_real: 0.212, D_fake: 0.190

[Rank 0] (epoch: 109, iters: 1032, time: 0.057, data: 0.002) , G_GAN: 1.868, G_L1: 8.532, D_real: 1.065, D_fake: 0.059

[Rank 0] (epoch: 110, iters: 36, time: 0.062, data: 0.001) , G_GAN: 3.374, G_L1: 20.809, D_real: 0.075, D_fake: 0.062

[Rank 0] (epoch: 110, iters: 136, time: 0.333, data: 0.002) , G_GAN: 2.053, G_L1: 14.191, D_real: 0.385, D_fake: 0.291

[Rank 0] (epoch: 110, iters: 236, time: 0.059, data: 0.000) , G_GAN: 1.910, G_L1: 17.255, D_real: 0.513, D_fake: 0.411

[Rank 0] (epoch: 110, iters: 336, time: 0.058, data: 0.001) , G_GAN: 1.228, G_L1: 13.495, D_real: 1.083, D_fake: 0.096

[Rank 0] (epoch: 110, iters: 436, time: 0.057, data: 0.001) , G_GAN: 3.403, G_L1: 14.091, D_real: 0.106, D_fake: 0.192

[Rank 0] (epoch: 110, iters: 536, time: 0.402, data: 0.001) , G_GAN: 1.164, G_L1: 12.592, D_real: 1.268, D_fake: 0.099

[Rank 0] (epoch: 110, iters: 636, time: 0.069, data: 0.001) , G_GAN: 5.701, G_L1: 23.400, D_real: 0.004, D_fake: 0.015

[Rank 0] (epoch: 110, iters: 736, time: 0.063, data: 0.000) , G_GAN: 2.447, G_L1: 3.600, D_real: 0.249, D_fake: 0.136

[Rank 0] (epoch: 110, iters: 836, time: 0.079, data: 0.000) , G_GAN: 3.574, G_L1: 22.590, D_real: 0.009, D_fake: 0.155

[Rank 0] (epoch: 110, iters: 936, time: 0.079, data: 0.000) , G_GAN: 2.166, G_L1: 21.665, D_real: 0.037, D_fake: 0.188

[Rank 0] (epoch: 110, iters: 1036, time: 0.060, data: 0.000) , G_GAN: 2.877, G_L1: 27.928, D_real: 0.011, D_fake: 0.135

[Rank 0] (epoch: 111, iters: 40, time: 0.059, data: 0.002) , G_GAN: 3.621, G_L1: 24.270, D_real: 0.221, D_fake: 0.026

[Rank 0] (epoch: 111, iters: 140, time: 0.083, data: 0.002) , G_GAN: 3.058, G_L1: 30.223, D_real: 0.000, D_fake: 0.284

[Rank 0] (epoch: 111, iters: 240, time: 0.266, data: 0.001) , G_GAN: 1.942, G_L1: 24.362, D_real: 0.436, D_fake: 0.340

[Rank 0] (epoch: 111, iters: 340, time: 0.051, data: 0.002) , G_GAN: 3.786, G_L1: 23.774, D_real: 0.020, D_fake: 0.955

[Rank 0] (epoch: 111, iters: 440, time: 0.048, data: 0.000) , G_GAN: 2.768, G_L1: 21.593, D_real: 0.375, D_fake: 0.059

[Rank 0] (epoch: 111, iters: 540, time: 0.064, data: 0.003) , G_GAN: 2.022, G_L1: 20.757, D_real: 0.095, D_fake: 0.187

[Rank 0] (epoch: 111, iters: 640, time: 0.083, data: 0.000) , G_GAN: 3.778, G_L1: 21.959, D_real: 0.085, D_fake: 0.739

[Rank 0] (epoch: 111, iters: 740, time: 0.069, data: 0.000) , G_GAN: 2.771, G_L1: 21.714, D_real: 0.335, D_fake: 0.103

[Rank 0] (epoch: 111, iters: 840, time: 0.048, data: 0.000) , G_GAN: 3.303, G_L1: 20.769, D_real: 0.064, D_fake: 0.686

[Rank 0] (epoch: 111, iters: 940, time: 0.064, data: 0.006) , G_GAN: 2.973, G_L1: 26.300, D_real: 0.132, D_fake: 0.399

[Rank 0] (epoch: 111, iters: 1040, time: 0.081, data: 0.000) , G_GAN: 3.515, G_L1: 20.424, D_real: 0.057, D_fake: 0.219

[Rank 0] (epoch: 112, iters: 44, time: 0.075, data: 0.004) , G_GAN: 3.412, G_L1: 15.251, D_real: 0.077, D_fake: 0.151

[Rank 0] (epoch: 112, iters: 144, time: 0.059, data: 0.004) , G_GAN: 3.228, G_L1: 11.764, D_real: 0.059, D_fake: 1.104

[Rank 0] (epoch: 112, iters: 244, time: 0.044, data: 0.002) , G_GAN: 3.029, G_L1: 22.375, D_real: 0.151, D_fake: 0.041

[Rank 0] (epoch: 112, iters: 344, time: 0.549, data: 0.000) , G_GAN: 2.640, G_L1: 22.217, D_real: 0.071, D_fake: 0.310

[Rank 0] (epoch: 112, iters: 444, time: 0.065, data: 0.000) , G_GAN: 1.458, G_L1: 12.550, D_real: 0.627, D_fake: 0.191

[Rank 0] (epoch: 112, iters: 544, time: 0.057, data: 0.001) , G_GAN: 2.278, G_L1: 8.802, D_real: 0.004, D_fake: 0.379

[Rank 0] (epoch: 112, iters: 644, time: 0.057, data: 0.001) , G_GAN: 2.465, G_L1: 7.758, D_real: 0.914, D_fake: 0.063

[Rank 0] (epoch: 112, iters: 744, time: 0.058, data: 0.001) , G_GAN: 2.247, G_L1: 7.450, D_real: 2.031, D_fake: 0.019

[Rank 0] (epoch: 112, iters: 844, time: 0.067, data: 0.002) , G_GAN: 2.415, G_L1: 27.906, D_real: 0.273, D_fake: 0.204

[Rank 0] (epoch: 112, iters: 944, time: 0.074, data: 0.001) , G_GAN: 2.540, G_L1: 26.238, D_real: 0.139, D_fake: 0.137

[Rank 0] (epoch: 112, iters: 1044, time: 0.060, data: 0.001) , G_GAN: 2.174, G_L1: 23.476, D_real: 0.400, D_fake: 0.143

[Rank 0] (epoch: 113, iters: 48, time: 0.216, data: 0.002) , G_GAN: 2.343, G_L1: 6.167, D_real: 0.364, D_fake: 0.458

[Rank 0] (epoch: 113, iters: 148, time: 0.065, data: 0.001) , G_GAN: 3.320, G_L1: 28.563, D_real: 0.024, D_fake: 0.379

[Rank 0] (epoch: 113, iters: 248, time: 0.056, data: 0.000) , G_GAN: 2.800, G_L1: 24.092, D_real: 0.267, D_fake: 0.052

[Rank 0] (epoch: 113, iters: 348, time: 0.062, data: 0.000) , G_GAN: 3.327, G_L1: 28.066, D_real: 0.001, D_fake: 0.513

[Rank 0] (epoch: 113, iters: 448, time: 0.065, data: 0.001) , G_GAN: 3.877, G_L1: 20.858, D_real: 0.031, D_fake: 0.055

[Rank 0] (epoch: 113, iters: 548, time: 0.062, data: 0.002) , G_GAN: 1.707, G_L1: 15.539, D_real: 0.447, D_fake: 0.434

[Rank 0] (epoch: 113, iters: 648, time: 0.066, data: 0.002) , G_GAN: 2.732, G_L1: 21.497, D_real: 0.059, D_fake: 0.129

[Rank 0] (epoch: 113, iters: 748, time: 0.069, data: 0.001) , G_GAN: 1.795, G_L1: 4.889, D_real: 0.082, D_fake: 0.779

[Rank 0] (epoch: 113, iters: 848, time: 0.058, data: 0.001) , G_GAN: 2.803, G_L1: 18.566, D_real: 0.535, D_fake: 0.027

[Rank 0] (epoch: 113, iters: 948, time: 0.075, data: 0.001) , G_GAN: 1.707, G_L1: 8.137, D_real: 0.416, D_fake: 0.201

[Rank 0] (epoch: 113, iters: 1048, time: 0.070, data: 0.002) , G_GAN: 4.115, G_L1: 9.393, D_real: 0.049, D_fake: 1.374

[Rank 0] (epoch: 114, iters: 52, time: 0.077, data: 0.001) , G_GAN: 2.861, G_L1: 7.485, D_real: 0.095, D_fake: 0.659

[Rank 0] (epoch: 114, iters: 152, time: 0.248, data: 0.001) , G_GAN: 2.452, G_L1: 16.784, D_real: 0.278, D_fake: 0.194

[Rank 0] (epoch: 114, iters: 252, time: 0.069, data: 0.001) , G_GAN: 3.029, G_L1: 27.103, D_real: 0.008, D_fake: 0.577

[Rank 0] (epoch: 114, iters: 352, time: 0.076, data: 0.002) , G_GAN: 3.149, G_L1: 4.881, D_real: 0.195, D_fake: 0.085

[Rank 0] (epoch: 114, iters: 452, time: 0.073, data: 0.001) , G_GAN: 3.157, G_L1: 14.299, D_real: 0.308, D_fake: 0.201

[Rank 0] (epoch: 114, iters: 552, time: 0.069, data: 0.002) , G_GAN: 3.328, G_L1: 22.015, D_real: 0.127, D_fake: 0.419

[Rank 0] (epoch: 114, iters: 652, time: 0.060, data: 0.002) , G_GAN: 2.176, G_L1: 21.582, D_real: 0.114, D_fake: 0.371

[Rank 0] (epoch: 114, iters: 752, time: 0.072, data: 0.001) , G_GAN: 4.747, G_L1: 27.165, D_real: 0.000, D_fake: 0.787

[Rank 0] (epoch: 114, iters: 852, time: 0.077, data: 0.002) , G_GAN: 1.878, G_L1: 27.076, D_real: 0.473, D_fake: 0.887

[Rank 0] (epoch: 114, iters: 952, time: 0.059, data: 0.002) , G_GAN: 3.175, G_L1: 24.798, D_real: 0.068, D_fake: 0.082

[Rank 0] (epoch: 114, iters: 1052, time: 0.073, data: 0.002) , G_GAN: 3.049, G_L1: 16.009, D_real: 0.010, D_fake: 0.242

[Rank 0] (epoch: 115, iters: 56, time: 0.071, data: 0.002) , G_GAN: 3.040, G_L1: 16.303, D_real: 0.278, D_fake: 0.176

[Rank 0] (epoch: 115, iters: 156, time: 0.072, data: 0.003) , G_GAN: 3.053, G_L1: 16.630, D_real: 0.264, D_fake: 0.250

[Rank 0] (epoch: 115, iters: 256, time: 0.249, data: 0.002) , G_GAN: 2.066, G_L1: 21.281, D_real: 0.727, D_fake: 0.024

[Rank 0] (epoch: 115, iters: 356, time: 0.065, data: 0.001) , G_GAN: 2.547, G_L1: 7.235, D_real: 0.008, D_fake: 0.562

[Rank 0] (epoch: 115, iters: 456, time: 0.056, data: 0.001) , G_GAN: 2.716, G_L1: 24.367, D_real: 0.060, D_fake: 0.217

[Rank 0] (epoch: 115, iters: 556, time: 0.058, data: 0.002) , G_GAN: 1.217, G_L1: 3.300, D_real: 0.847, D_fake: 0.444

[Rank 0] (epoch: 115, iters: 656, time: 0.066, data: 0.002) , G_GAN: 2.315, G_L1: 14.410, D_real: 0.377, D_fake: 0.061

[Rank 0] (epoch: 115, iters: 756, time: 0.070, data: 0.001) , G_GAN: 4.075, G_L1: 23.347, D_real: 0.112, D_fake: 0.144

[Rank 0] (epoch: 115, iters: 856, time: 0.054, data: 0.002) , G_GAN: 3.011, G_L1: 26.005, D_real: 0.544, D_fake: 0.031

[Rank 0] (epoch: 115, iters: 956, time: 0.055, data: 0.001) , G_GAN: 3.114, G_L1: 17.995, D_real: 0.751, D_fake: 0.024

[Rank 0] (epoch: 115, iters: 1056, time: 0.245, data: 0.001) , G_GAN: 2.442, G_L1: 12.000, D_real: 0.136, D_fake: 0.461

[Rank 0] (epoch: 116, iters: 60, time: 0.066, data: 0.001) , G_GAN: 4.575, G_L1: 18.628, D_real: 2.515, D_fake: 0.001

[Rank 0] (epoch: 116, iters: 160, time: 0.070, data: 0.001) , G_GAN: 0.879, G_L1: 9.097, D_real: 0.688, D_fake: 0.043

[Rank 0] (epoch: 116, iters: 260, time: 0.059, data: 0.001) , G_GAN: 1.687, G_L1: 14.502, D_real: 0.934, D_fake: 0.108

[Rank 0] (epoch: 116, iters: 360, time: 0.220, data: 0.001) , G_GAN: 2.834, G_L1: 25.572, D_real: 0.392, D_fake: 0.155

[Rank 0] (epoch: 116, iters: 460, time: 0.053, data: 0.002) , G_GAN: 2.865, G_L1: 27.282, D_real: 0.003, D_fake: 0.160

[Rank 0] (epoch: 116, iters: 560, time: 0.068, data: 0.001) , G_GAN: 3.727, G_L1: 16.979, D_real: 0.106, D_fake: 0.143

[Rank 0] (epoch: 116, iters: 660, time: 0.067, data: 0.002) , G_GAN: 3.314, G_L1: 20.906, D_real: 0.032, D_fake: 0.128

[Rank 0] (epoch: 116, iters: 760, time: 0.070, data: 0.001) , G_GAN: 3.283, G_L1: 9.525, D_real: 0.162, D_fake: 0.900

[Rank 0] (epoch: 116, iters: 860, time: 0.057, data: 0.002) , G_GAN: 2.927, G_L1: 19.013, D_real: 0.188, D_fake: 0.090

[Rank 0] (epoch: 116, iters: 960, time: 0.076, data: 0.001) , G_GAN: 3.096, G_L1: 18.224, D_real: 0.515, D_fake: 0.037

[Rank 0] (epoch: 116, iters: 1060, time: 0.062, data: 0.002) , G_GAN: 2.454, G_L1: 20.618, D_real: 0.162, D_fake: 0.158

[Rank 0] (epoch: 117, iters: 64, time: 0.454, data: 0.001) , G_GAN: 3.751, G_L1: 11.201, D_real: 0.320, D_fake: 0.043

[Rank 0] (epoch: 117, iters: 164, time: 0.076, data: 0.001) , G_GAN: 2.356, G_L1: 3.792, D_real: 0.191, D_fake: 0.115

[Rank 0] (epoch: 117, iters: 264, time: 0.055, data: 0.001) , G_GAN: 3.691, G_L1: 28.701, D_real: 0.000, D_fake: 0.617

[Rank 0] (epoch: 117, iters: 364, time: 0.079, data: 0.001) , G_GAN: 2.803, G_L1: 22.033, D_real: 0.134, D_fake: 0.044

[Rank 0] (epoch: 117, iters: 464, time: 0.071, data: 0.001) , G_GAN: 3.465, G_L1: 28.019, D_real: 0.148, D_fake: 0.059

[Rank 0] (epoch: 117, iters: 564, time: 0.054, data: 0.002) , G_GAN: 3.950, G_L1: 6.329, D_real: 0.164, D_fake: 0.508

[Rank 0] (epoch: 117, iters: 664, time: 0.055, data: 0.001) , G_GAN: 2.438, G_L1: 10.836, D_real: 0.665, D_fake: 0.140

[Rank 0] (epoch: 117, iters: 764, time: 0.075, data: 0.001) , G_GAN: 1.980, G_L1: 24.953, D_real: 0.725, D_fake: 0.058

[Rank 0] (epoch: 117, iters: 864, time: 0.296, data: 0.002) , G_GAN: 1.609, G_L1: 3.417, D_real: 0.393, D_fake: 0.346

[Rank 0] (epoch: 117, iters: 964, time: 0.072, data: 0.001) , G_GAN: 3.059, G_L1: 21.938, D_real: 0.224, D_fake: 0.033

[Rank 0] (epoch: 117, iters: 1064, time: 0.075, data: 0.001) , G_GAN: 2.996, G_L1: 12.667, D_real: 0.073, D_fake: 0.470

[Rank 0] (epoch: 118, iters: 68, time: 0.072, data: 0.002) , G_GAN: 4.459, G_L1: 23.837, D_real: 0.208, D_fake: 0.036

[Rank 0] (epoch: 118, iters: 168, time: 0.278, data: 0.001) , G_GAN: 4.335, G_L1: 25.401, D_real: 0.894, D_fake: 0.005

[Rank 0] (epoch: 118, iters: 268, time: 0.061, data: 0.001) , G_GAN: 2.696, G_L1: 16.174, D_real: 0.054, D_fake: 0.171

[Rank 0] (epoch: 118, iters: 368, time: 0.064, data: 0.001) , G_GAN: 1.918, G_L1: 6.912, D_real: 1.212, D_fake: 0.038

[Rank 0] (epoch: 118, iters: 468, time: 0.073, data: 0.001) , G_GAN: 3.112, G_L1: 18.431, D_real: 0.054, D_fake: 0.086

[Rank 0] (epoch: 118, iters: 568, time: 0.061, data: 0.001) , G_GAN: 3.717, G_L1: 21.425, D_real: 0.098, D_fake: 0.354

[Rank 0] (epoch: 118, iters: 668, time: 0.067, data: 0.002) , G_GAN: 2.546, G_L1: 17.114, D_real: 0.519, D_fake: 0.094

[Rank 0] (epoch: 118, iters: 768, time: 0.060, data: 0.002) , G_GAN: 3.832, G_L1: 21.809, D_real: 0.250, D_fake: 0.043

[Rank 0] (epoch: 118, iters: 868, time: 0.065, data: 0.001) , G_GAN: 1.946, G_L1: 15.115, D_real: 0.457, D_fake: 0.170

[Rank 0] (epoch: 118, iters: 968, time: 0.066, data: 0.001) , G_GAN: 2.140, G_L1: 9.803, D_real: 0.205, D_fake: 0.195

[Rank 0] (epoch: 118, iters: 1068, time: 0.078, data: 0.002) , G_GAN: 2.278, G_L1: 9.464, D_real: 0.397, D_fake: 0.083

[Rank 0] (epoch: 119, iters: 72, time: 0.061, data: 0.001) , G_GAN: 2.804, G_L1: 27.607, D_real: 0.129, D_fake: 0.155

[Rank 0] (epoch: 119, iters: 172, time: 0.061, data: 0.002) , G_GAN: 1.609, G_L1: 13.524, D_real: 1.328, D_fake: 0.017

[Rank 0] (epoch: 119, iters: 272, time: 0.211, data: 0.001) , G_GAN: 3.078, G_L1: 11.277, D_real: 0.034, D_fake: 0.306

[Rank 0] (epoch: 119, iters: 372, time: 0.054, data: 0.001) , G_GAN: 2.979, G_L1: 19.458, D_real: 0.074, D_fake: 0.051

[Rank 0] (epoch: 119, iters: 472, time: 0.068, data: 0.001) , G_GAN: 2.392, G_L1: 10.853, D_real: 0.376, D_fake: 0.111

[Rank 0] (epoch: 119, iters: 572, time: 0.054, data: 0.002) , G_GAN: 2.806, G_L1: 24.257, D_real: 0.040, D_fake: 0.428

[Rank 0] (epoch: 119, iters: 672, time: 0.253, data: 0.001) , G_GAN: 3.415, G_L1: 26.346, D_real: 0.002, D_fake: 0.611

[Rank 0] (epoch: 119, iters: 772, time: 0.072, data: 0.001) , G_GAN: 1.750, G_L1: 19.770, D_real: 0.221, D_fake: 0.128

[Rank 0] (epoch: 119, iters: 872, time: 0.074, data: 0.001) , G_GAN: 2.439, G_L1: 12.543, D_real: 0.099, D_fake: 0.344

[Rank 0] (epoch: 119, iters: 972, time: 0.071, data: 0.002) , G_GAN: 4.641, G_L1: 12.622, D_real: 0.116, D_fake: 0.498

[Rank 0] (epoch: 119, iters: 1072, time: 0.054, data: 0.001) , G_GAN: 3.349, G_L1: 22.448, D_real: 0.000, D_fake: 0.095

[Rank 0] (epoch: 120, iters: 76, time: 0.068, data: 0.001) , G_GAN: 3.116, G_L1: 26.855, D_real: 0.031, D_fake: 0.259

[Rank 0] (epoch: 120, iters: 176, time: 0.076, data: 0.002) , G_GAN: 3.499, G_L1: 22.235, D_real: 0.026, D_fake: 0.417

[Rank 0] (epoch: 120, iters: 276, time: 0.074, data: 0.002) , G_GAN: 2.481, G_L1: 22.933, D_real: 0.082, D_fake: 0.282

[Rank 0] (epoch: 120, iters: 376, time: 0.251, data: 0.001) , G_GAN: 3.662, G_L1: 23.427, D_real: 0.009, D_fake: 0.109

[Rank 0] (epoch: 120, iters: 476, time: 0.056, data: 0.001) , G_GAN: 2.932, G_L1: 23.951, D_real: 0.023, D_fake: 0.385

[Rank 0] (epoch: 120, iters: 576, time: 0.062, data: 0.002) , G_GAN: 1.910, G_L1: 12.650, D_real: 0.261, D_fake: 0.338

[Rank 0] (epoch: 120, iters: 676, time: 0.054, data: 0.001) , G_GAN: 1.835, G_L1: 15.314, D_real: 0.649, D_fake: 0.046

[Rank 0] (epoch: 120, iters: 776, time: 0.066, data: 0.001) , G_GAN: 0.841, G_L1: 25.552, D_real: 1.951, D_fake: 0.050

[Rank 0] (epoch: 120, iters: 876, time: 0.072, data: 0.001) , G_GAN: 2.899, G_L1: 21.524, D_real: 0.025, D_fake: 0.277

[Rank 0] (epoch: 120, iters: 976, time: 0.070, data: 0.002) , G_GAN: 2.986, G_L1: 27.218, D_real: 0.033, D_fake: 0.782

[Rank 0] (epoch: 120, iters: 1076, time: 0.072, data: 0.001) , G_GAN: 3.102, G_L1: 24.337, D_real: 0.248, D_fake: 0.039

[Rank 0] (epoch: 121, iters: 80, time: 0.511, data: 0.001) , G_GAN: 3.785, G_L1: 25.184, D_real: 0.028, D_fake: 0.962

[Rank 0] (epoch: 121, iters: 180, time: 0.073, data: 0.003) , G_GAN: 3.367, G_L1: 25.364, D_real: 0.036, D_fake: 0.298

[Rank 0] (epoch: 121, iters: 280, time: 0.079, data: 0.001) , G_GAN: 2.752, G_L1: 24.583, D_real: 0.133, D_fake: 0.270

[Rank 0] (epoch: 121, iters: 380, time: 0.060, data: 0.002) , G_GAN: 1.899, G_L1: 20.793, D_real: 0.748, D_fake: 0.055

[Rank 0] (epoch: 121, iters: 480, time: 0.294, data: 0.001) , G_GAN: 3.178, G_L1: 22.255, D_real: 0.037, D_fake: 0.109

[Rank 0] (epoch: 121, iters: 580, time: 0.072, data: 0.002) , G_GAN: 1.531, G_L1: 9.427, D_real: 0.327, D_fake: 0.514

[Rank 0] (epoch: 121, iters: 680, time: 0.072, data: 0.001) , G_GAN: 4.031, G_L1: 24.574, D_real: 0.836, D_fake: 0.009

[Rank 0] (epoch: 121, iters: 780, time: 0.067, data: 0.002) , G_GAN: 2.957, G_L1: 17.522, D_real: 0.117, D_fake: 0.148

[Rank 0] (epoch: 121, iters: 880, time: 0.072, data: 0.002) , G_GAN: 2.087, G_L1: 2.429, D_real: 1.270, D_fake: 0.123

[Rank 0] (epoch: 121, iters: 980, time: 0.073, data: 0.002) , G_GAN: 3.618, G_L1: 19.378, D_real: 0.049, D_fake: 0.442

